18:52:14.945 ;La;64.70;HC;54;TF;55;
18:52:15.030 ;La;64.40;HC;55;TF;55;
18:52:15.120 ;La;64.50;HC;56;TF;55;
18:52:15.193 ;La;64.70;HC;49;TF;55;
18:52:15.304 ;La;64.80;HC;54;TF;55;
18:52:15.371 ;La;64.80;HC;56;TF;55;
18:52:15.462 ;La;64.40;HC;55;TF;55;
18:52:15.545 ;La;64.60;HC;55;TF;55;
18:52:15.622 ;La;64.70;HC;51;TF;55;
18:52:15.702 ;La;64.70;HC;55;TF;55;
18:52:15.785 ;La;64.60;HC;55;TF;55;
18:52:15.887 ;La;64.50;HC;54;TF;55;
18:52:15.952 ;La;64.70;HC;56;TF;55;
18:52:16.045 ;La;64.90;HC;49;TF;55;
18:52:16.128 ;La;64.50;HC;55;TF;55;
18:52:16.209 ;La;65.00;HC;55;TF;55;
18:52:16.301 ;La;64.60;HC;54;TF;55;
18:52:16.373 ;La;64.70;HC;54;TF;55;
18:52:16.456 ;La;64.70;HC;55;TF;55;
18:52:16.539 ;La;64.60;HC;55;TF;55;
18:52:16.631 ;La;64.40;HC;54;TF;55;
18:52:16.706 ;La;64.70;HC;56;TF;55;
18:52:16.808 ;La;64.70;HC;55;TF;55;
18:52:16.882 ;La;64.70;HC;56;TF;55;
18:52:16.974 ;La;64.40;HC;55;TF;55;
18:52:17.037 ;La;64.70;HC;55;TF;55;
18:52:17.139 ;La;64.80;HC;54;TF;55;
18:52:17.212 ;La;64.70;HC;55;TF;55;
18:52:17.293 ;La;64.70;HC;55;TF;55;
18:52:17.396 ;La;64.60;HC;55;TF;55;
18:52:17.463 ;La;64.60;HC;55;TF;55;
18:52:17.554 ;La;64.50;HC;54;TF;55;
18:52:17.640 ;La;64.70;HC;55;TF;55;
18:52:17.728 ;La;64.80;HC;55;TF;55;
18:52:17.815 ;La;64.90;HC;54;TF;55;
18:52:17.889 ;La;64.70;HC;55;TF;55;
18:52:17.976 ;La;64.70;HC;55;TF;55;
18:52:18.077 ;La;64.80;HC;57;TF;55;
18:52:18.141 ;La;64.80;HC;55;TF;55;
18:52:18.239 ;La;64.60;HC;54;TF;55;
18:52:18.299 ;La;64.80;HC;55;TF;55;
18:52:18.396 ;La;64.80;HC;55;TF;55;
18:52:18.472 ;La;65.00;HC;55;TF;55;
18:52:18.554 ;La;64.50;HC;54;TF;55;
18:52:18.645 ;La;64.60;HC;55;TF;55;
18:52:18.723 ;La;64.80;HC;55;TF;55;
18:52:18.800 ;La;64.60;HC;55;TF;55;
18:52:18.889 ;La;64.60;HC;55;TF;55;
18:52:18.975 ;La;64.60;HC;55;TF;55;
18:52:19.054 ;La;64.40;HC;54;TF;55;
18:52:19.158 ;La;64.60;HC;55;TF;55;
18:52:19.227 ;La;64.80;HC;54;TF;55;
18:52:19.320 ;La;64.60;HC;59;TF;55;
18:52:19.402 ;La;64.80;HC;54;TF;55;
18:52:19.477 ;La;64.50;HC;54;TF;55;
18:52:19.580 ;La;64.70;HC;54;TF;55;
18:52:19.642 ;La;64.90;HC;54;TF;54;
18:52:19.746 ;La;64.60;HC;58;TF;54;
18:52:19.808 ;La;64.70;HC;55;TF;54;
18:52:19.900 ;La;64.60;HC;55;TF;54;
18:52:19.983 ;La;64.90;HC;55;TF;55;
18:52:20.063 ;La;64.70;HC;55;TF;55;
18:52:20.170 ;La;64.60;HC;60;TF;55;
18:52:20.234 ;La;64.70;HC;55;TF;55;
18:52:20.311 ;La;64.80;HC;54;TF;55;
18:52:20.409 ;La;64.60;HC;54;TF;55;
18:52:20.490 ;La;64.60;HC;55;TF;55;
18:52:20.564 ;La;64.50;HC;58;TF;55;
18:52:20.655 ;La;64.50;HC;54;TF;55;
18:52:20.738 ;La;64.80;HC;54;TF;55;
18:52:20.816 ;La;64.60;HC;54;TF;55;
18:52:20.923 ;La;64.80;HC;55;TF;55;
18:52:20.990 ;La;64.60;HC;57;TF;55;
18:52:21.080 ;La;64.70;HC;55;TF;55;
18:52:21.180 ;La;64.60;HC;54;TF;55;
18:52:21.242 ;La;64.80;HC;55;TF;55;
18:52:21.348 ;La;64.60;HC;55;TF;55;
18:52:21.403 ;La;64.70;HC;54;TF;55;
18:52:21.510 ;La;64.50;HC;55;TF;55;
18:52:21.572 ;La;64.60;HC;55;TF;55;
18:52:21.670 ;La;64.50;HC;55;TF;55;
18:52:21.748 ;La;64.90;HC;55;TF;55;
18:52:21.838 ;La;64.70;HC;54;TF;55;
18:52:21.920 ;La;64.50;HC;55;TF;55;
18:52:21.999 ;La;64.50;HC;55;TF;55;
18:52:22.076 ;La;64.70;HC;54;TF;55;
18:52:22.160 ;La;64.70;HC;55;TF;55;
18:52:22.250 ;La;64.90;HC;55;TF;55;
18:52:22.328 ;La;64.70;HC;54;TF;55;
18:52:22.433 ;La;64.60;HC;55;TF;55;
18:52:22.502 ;La;64.70;HC;55;TF;55;
18:52:22.580 ;La;64.60;HC;55;TF;55;
18:52:22.677 ;La;64.60;HC;55;TF;55;
18:52:22.762 ;La;64.70;HC;55;TF;55;
18:52:22.832 ;La;64.80;HC;54;TF;55;
18:52:22.920 ;La;64.70;HC;54;TF;55;
18:52:23.005 ;La;64.70;HC;54;TF;55;
18:52:23.092 ;La;64.70;HC;54;TF;55;
18:52:23.182 ;La;64.80;HC;54;TF;55;
18:52:23.252 ;La;64.70;HC;54;TF;55;
18:52:23.336 ;La;64.70;HC;55;TF;55;
18:52:23.421 ;La;64.70;HC;54;TF;54;
18:52:23.510 ;La;64.60;HC;55;TF;54;
18:52:23.587 ;La;64.60;HC;55;TF;55;
18:52:23.692 ;La;64.80;HC;54;TF;55;
18:52:23.762 ;La;64.60;HC;56;TF;55;
18:52:23.856 ;La;64.70;HC;55;TF;55;
18:52:23.937 ;La;64.50;HC;55;TF;55;
18:52:24.018 ;La;64.70;HC;55;TF;55;
18:52:24.091 ;La;64.70;HC;54;TF;55;
18:52:24.188 ;La;64.60;HC;51;TF;55;
18:52:24.266 ;La;64.70;HC;55;TF;54;
18:52:24.348 ;La;64.60;HC;54;TF;54;
18:52:24.453 ;La;64.70;HC;55;TF;54;
18:52:24.517 ;La;64.70;HC;55;TF;54;
18:52:24.603 ;La;64.60;HC;45;TF;54;
18:52:24.699 ;La;64.60;HC;55;TF;54;
18:52:24.772 ;La;64.50;HC;54;TF;54;
18:52:24.847 ;La;64.60;HC;55;TF;54;
18:52:24.932 ;La;64.60;HC;54;TF;54;
18:52:25.020 ;La;64.60;HC;55;TF;54;
18:52:25.096 ;La;64.70;HC;54;TF;55;
18:52:25.197 ;La;64.60;HC;55;TF;55;
18:52:25.274 ;La;64.80;HC;55;TF;55;
18:52:25.352 ;La;64.60;HC;55;TF;55;
18:52:25.458 ;La;64.70;HC;55;TF;55;
18:52:25.514 ;La;64.80;HC;55;TF;55;
18:52:25.617 ;La;64.70;HC;55;TF;55;
18:52:25.700 ;La;64.80;HC;55;TF;55;
18:52:25.786 ;La;64.60;HC;54;TF;55;
18:52:25.854 ;La;64.60;HC;55;TF;55;
18:52:25.947 ;La;64.50;HC;55;TF;55;
18:52:26.028 ;La;64.60;HC;55;TF;55;
18:52:26.111 ;La;64.70;HC;54;TF;55;
18:52:26.213 ;La;64.80;HC;53;TF;55;
18:52:26.281 ;La;64.90;HC;55;TF;55;
18:52:26.375 ;La;64.70;HC;54;TF;55;
18:52:26.454 ;La;64.80;HC;55;TF;55;
18:52:26.540 ;La;64.40;HC;54;TF;55;
18:52:26.609 ;La;64.70;HC;55;TF;55;
18:52:26.696 ;La;64.70;HC;55;TF;54;
18:52:26.784 ;La;64.50;HC;55;TF;54;
18:52:26.861 ;La;64.50;HC;55;TF;54;
18:52:26.963 ;La;64.60;HC;55;TF;54;
18:52:27.036 ;La;64.60;HC;55;TF;54;
18:52:27.122 ;La;64.50;HC;55;TF;54;
18:52:27.212 ;La;64.50;HC;55;TF;54;
18:52:27.282 ;La;64.90;HC;57;TF;54;
18:52:27.366 ;La;64.70;HC;55;TF;54;
18:52:27.443 ;La;64.60;HC;56;TF;54;
18:52:27.551 ;La;64.60;HC;56;TF;54;
18:52:27.617 ;La;64.80;HC;54;TF;54;
18:52:27.709 ;La;64.60;HC;57;TF;54;
18:52:27.794 ;La;64.60;HC;54;TF;54;
18:52:27.875 ;La;64.70;HC;55;TF;54;
18:52:27.946 ;La;64.60;HC;55;TF;54;
18:52:28.031 ;La;64.70;HC;56;TF;54;
18:52:28.120 ;La;64.60;HC;56;TF;14233;
18:52:28.218 ;La;64.70;HC;55;TF;14233;
18:52:28.300 ;La;64.60;HC;54;TF;14233;
18:52:28.373 ;La;64.60;HC;55;TF;55;
18:52:28.451 ;La;64.70;HC;54;TF;55;
18:52:28.550 ;La;64.70;HC;57;TF;55;
18:52:28.626 ;La;64.60;HC;55;TF;55;
18:52:28.702 ;La;64.80;HC;54;TF;55;
18:52:28.799 ;La;64.80;HC;55;TF;55;
18:52:28.888 ;La;64.70;HC;55;TF;55;
18:52:28.954 ;La;64.50;HC;58;TF;55;
18:52:29.048 ;La;64.80;HC;54;TF;55;
18:52:29.129 ;La;64.60;HC;55;TF;55;
18:52:29.212 ;La;64.70;HC;55;TF;55;
18:52:29.319 ;La;64.70;HC;55;TF;55;
18:52:29.375 ;La;64.60;HC;60;TF;55;
18:52:29.459 ;La;64.70;HC;56;TF;55;
18:52:29.556 ;La;64.70;HC;55;TF;55;
18:52:29.638 ;La;64.80;HC;55;TF;55;
18:52:29.711 ;La;64.60;HC;55;TF;55;
18:52:29.828 ;La;64.70;HC;58;TF;55;
18:52:29.886 ;La;64.60;HC;54;TF;55;
18:52:29.968 ;La;64.70;HC;54;TF;55;
18:52:30.073 ;La;64.70;HC;54;TF;55;
18:52:30.131 ;La;64.70;HC;54;TF;55;
18:52:30.215 ;La;64.90;HC;55;TF;55;
18:52:30.311 ;La;64.80;HC;55;TF;55;
18:52:30.398 ;La;64.70;HC;55;TF;55;
18:52:30.465 ;La;64.60;HC;55;TF;55;
18:52:30.559 ;La;64.50;HC;55;TF;55;
18:52:30.641 ;La;64.60;HC;58;TF;54;
18:52:30.718 ;La;64.60;HC;55;TF;54;
18:52:30.823 ;La;64.70;HC;55;TF;54;
18:52:30.893 ;La;64.70;HC;54;TF;54;
18:52:30.974 ;La;64.80;HC;54;TF;54;
18:52:31.104 ;La;64.80;HC;56;TF;54;
18:52:31.145 ;La;64.50;HC;55;TF;54;
18:52:31.222 ;La;64.60;HC;55;TF;54;
18:52:31.318 ;La;64.70;HC;56;TF;55;
18:52:31.394 ;La;64.80;HC;54;TF;55;
18:52:31.475 ;La;64.70;HC;55;TF;54;
18:52:31.571 ;La;64.70;HC;55;TF;54;
18:52:31.653 ;La;64.50;HC;55;TF;54;
18:52:31.726 ;La;64.60;HC;55;TF;54;
18:52:31.818 ;La;64.80;HC;55;TF;54;
18:52:31.900 ;La;64.60;HC;54;TF;54;
18:52:31.975 ;La;64.70;HC;51;TF;54;
18:52:32.085 ;La;64.70;HC;55;TF;54;
18:52:32.152 ;La;64.70;HC;55;TF;55;
18:52:32.229 ;La;64.60;HC;55;TF;55;
18:52:32.309 ;La;64.80;HC;54;TF;55;
18:52:32.391 ;La;64.60;HC;53;TF;55;
18:52:32.475 ;La;64.80;HC;55;TF;55;
18:52:32.560 ;La;64.50;HC;57;TF;55;
18:52:32.656 ;La;64.60;HC;55;TF;55;
18:52:32.738 ;La;64.80;HC;55;TF;55;
18:52:32.840 ;La;64.70;HC;53;TF;55;
18:52:32.911 ;La;64.90;HC;55;TF;55;
18:52:32.986 ;La;64.60;HC;55;TF;55;
18:52:33.063 ;La;64.60;HC;54;TF;55;
18:52:33.161 ;La;64.70;HC;55;TF;55;
18:52:33.236 ;La;64.60;HC;54;TF;55;
18:52:33.335 ;La;64.60;HC;57;TF;55;
18:52:33.421 ;La;64.50;HC;54;TF;55;
18:52:33.490 ;La;64.60;HC;56;TF;55;
18:52:33.580 ;La;64.90;HC;54;TF;55;
18:52:33.661 ;La;64.60;HC;48;TF;55;
18:52:33.744 ;La;64.70;HC;54;TF;55;
18:52:33.820 ;La;64.50;HC;54;TF;55;
18:52:33.914 ;La;64.50;HC;55;TF;55;
18:52:33.993 ;La;64.60;HC;55;TF;55;
18:52:34.077 ;La;64.80;HC;53;TF;55;
18:52:34.167 ;La;64.70;HC;55;TF;55;
18:52:34.241 ;La;64.50;HC;53;TF;55;
18:52:34.322 ;La;64.70;HC;55;TF;55;
18:52:34.420 ;La;64.70;HC;55;TF;55;
18:52:34.506 ;La;64.50;HC;51;TF;55;
18:52:34.574 ;La;64.70;HC;56;TF;55;
18:52:34.662 ;La;64.80;HC;56;TF;55;
18:52:34.761 ;La;64.60;HC;55;TF;55;
18:52:34.825 ;La;64.60;HC;56;TF;55;
18:52:34.949 ;La;64.50;HC;56;TF;55;
18:52:35.000 ;La;64.70;HC;53;TF;55;
18:52:35.077 ;La;64.60;HC;55;TF;55;
18:52:35.174 ;La;64.70;HC;56;TF;55;
18:52:35.255 ;La;64.70;HC;55;TF;55;
18:52:35.329 ;La;64.50;HC;55;TF;55;
18:52:35.425 ;La;64.80;HC;55;TF;55;
18:52:35.504 ;La;64.60;HC;56;TF;55;
18:52:35.585 ;La;64.50;HC;55;TF;55;
18:52:35.689 ;La;64.60;HC;54;TF;55;
18:52:35.755 ;La;64.90;HC;55;TF;55;
18:52:35.833 ;La;64.70;HC;54;TF;55;
18:52:35.931 ;La;64.60;HC;55;TF;55;
18:52:36.015 ;La;64.50;HC;54;TF;55;
18:52:36.086 ;La;64.70;HC;55;TF;55;
18:52:36.174 ;La;64.80;HC;58;TF;55;
18:52:36.260 ;La;64.70;HC;54;TF;55;
18:52:36.343 ;La;64.60;HC;56;TF;55;
18:52:36.434 ;La;64.70;HC;56;TF;55;
18:52:36.503 ;La;64.60;HC;54;TF;55;
18:52:36.589 ;La;64.60;HC;55;TF;54;
18:52:36.687 ;La;64.90;HC;57;TF;54;
18:52:36.777 ;La;64.70;HC;55;TF;54;
18:52:36.842 ;La;64.50;HC;54;TF;54;
18:52:36.941 ;La;64.50;HC;55;TF;54;
18:52:37.018 ;La;64.70;HC;55;TF;54;
18:52:37.106 ;La;64.60;HC;55;TF;54;
18:52:37.191 ;La;64.40;HC;54;TF;54;
18:52:37.273 ;La;64.60;HC;55;TF;54;
18:52:37.346 ;La;64.60;HC;54;TF;55;
18:52:37.437 ;La;64.60;HC;55;TF;55;
18:52:37.516 ;La;64.70;HC;56;TF;55;
18:52:37.598 ;La;64.60;HC;56;TF;55;
18:52:37.694 ;La;64.60;HC;56;TF;55;
18:52:37.772 ;La;64.50;HC;55;TF;55;
18:52:37.861 ;La;64.60;HC;55;TF;55;
18:52:37.947 ;La;64.50;HC;55;TF;55;
18:52:38.027 ;La;64.80;HC;55;TF;55;
18:52:38.102 ;La;64.70;HC;55;TF;55;
18:52:38.182 ;La;64.60;HC;58;TF;55;
18:52:38.287 ;La;64.50;HC;50;TF;55;
18:52:38.353 ;La;64.70;HC;55;TF;55;
18:52:38.443 ;La;64.70;HC;55;TF;55;
18:52:38.528 ;La;64.60;HC;56;TF;55;
18:52:38.607 ;La;64.60;HC;56;TF;54;
18:52:38.713 ;La;64.60;HC;49;TF;55;
18:52:38.793 ;La;64.60;HC;55;TF;55;
18:52:38.858 ;La;64.70;HC;55;TF;55;
18:52:38.954 ;La;64.60;HC;54;TF;55;
18:52:39.037 ;La;64.70;HC;57;TF;55;
18:52:39.109 ;La;64.50;HC;48;TF;55;
18:52:39.201 ;La;64.70;HC;54;TF;55;
18:52:39.283 ;La;64.70;HC;55;TF;55;
18:52:39.359 ;La;64.50;HC;54;TF;55;
18:52:39.472 ;La;64.70;HC;55;TF;55;
18:52:39.525 ;La;64.50;HC;51;TF;55;
18:52:39.614 ;La;64.70;HC;53;TF;55;
18:52:39.709 ;La;64.50;HC;53;TF;55;
18:52:39.803 ;La;64.50;HC;54;TF;55;
18:52:39.861 ;La;64.70;HC;57;TF;55;
18:52:39.973 ;La;64.50;HC;53;TF;55;
18:52:40.031 ;La;64.50;HC;56;TF;55;
18:52:40.116 ;La;64.60;HC;55;TF;55;
18:52:40.214 ;La;64.60;HC;54;TF;55;
18:52:40.301 ;La;64.40;HC;54;TF;55;
18:52:40.370 ;La;64.50;HC;52;TF;55;
18:52:40.448 ;La;64.70;HC;56;TF;55;
18:52:40.543 ;La;64.60;HC;56;TF;55;
18:52:40.626 ;La;64.60;HC;54;TF;55;
18:52:40.698 ;La;64.70;HC;55;TF;55;
18:52:40.794 ;La;64.40;HC;55;TF;55;
18:52:40.873 ;La;64.60;HC;54;TF;55;
18:52:40.962 ;La;64.60;HC;55;TF;55;
18:52:41.047 ;La;64.40;HC;54;TF;55;
18:52:41.124 ;La;64.70;HC;55;TF;55;
18:52:41.202 ;La;64.80;HC;52;TF;55;
18:52:41.288 ;La;64.30;HC;55;TF;55;
18:52:41.390 ;La;64.60;HC;56;TF;54;
18:52:41.454 ;La;64.70;HC;55;TF;54;
18:52:41.549 ;La;64.70;HC;54;TF;54;
18:52:41.628 ;La;64.60;HC;56;TF;54;
18:52:41.706 ;La;64.70;HC;54;TF;54;
18:52:41.807 ;La;64.50;HC;56;TF;55;
18:52:41.880 ;La;64.50;HC;56;TF;55;
18:52:41.970 ;La;64.60;HC;56;TF;55;
18:52:42.054 ;La;64.50;HC;52;TF;55;
18:52:42.136 ;La;64.70;HC;55;TF;55;
18:52:42.209 ;La;64.70;HC;54;TF;55;
18:52:42.305 ;La;64.50;HC;54;TF;55;
18:52:42.385 ;La;64.60;HC;55;TF;55;
18:52:42.468 ;La;64.60;HC;56;TF;55;
18:52:42.571 ;La;64.50;HC;56;TF;55;
18:52:42.637 ;La;64.60;HC;56;TF;55;
18:52:42.713 ;La;64.40;HC;54;TF;55;
18:52:42.810 ;La;64.50;HC;55;TF;55;
18:52:42.900 ;La;64.50;HC;57;TF;55;
18:52:42.965 ;La;64.50;HC;55;TF;55;
18:52:43.057 ;La;64.70;HC;55;TF;55;
18:52:43.140 ;La;64.60;HC;55;TF;55;
18:52:43.216 ;La;64.60;HC;55;TF;55;
18:52:43.327 ;La;64.60;HC;56;TF;55;
18:52:43.392 ;La;64.60;HC;56;TF;55;
18:52:43.469 ;La;64.70;HC;55;TF;55;
18:52:43.567 ;La;64.60;HC;55;TF;55;
18:52:43.647 ;La;64.60;HC;55;TF;55;
18:52:43.755 ;La;64.60;HC;55;TF;55;
18:52:43.812 ;La;64.50;HC;55;TF;55;
18:52:43.901 ;La;64.30;HC;55;TF;55;
18:52:43.979 ;La;64.40;HC;56;TF;55;
18:52:44.078 ;La;64.50;HC;54;TF;55;
18:52:44.147 ;La;64.40;HC;57;TF;55;
18:52:44.237 ;La;64.40;HC;55;TF;55;
18:52:44.324 ;La;64.40;HC;55;TF;55;
18:52:44.397 ;La;64.60;HC;54;TF;55;
18:52:44.477 ;La;64.60;HC;55;TF;54;
18:52:44.562 ;La;64.70;HC;54;TF;54;
18:52:44.650 ;La;64.50;HC;55;TF;54;
18:52:44.728 ;La;64.70;HC;56;TF;54;
18:52:44.833 ;La;64.60;HC;55;TF;54;
18:52:44.904 ;La;64.60;HC;55;TF;54;
18:52:44.992 ;La;64.60;HC;55;TF;54;
18:52:45.077 ;La;64.50;HC;56;TF;54;
18:52:45.149 ;La;64.20;HC;56;TF;54;
18:52:45.232 ;La;64.60;HC;54;TF;54;
18:52:45.330 ;La;64.60;HC;55;TF;54;
18:52:45.408 ;La;64.60;HC;53;TF;54;
18:52:45.485 ;La;64.60;HC;58;TF;55;
18:52:45.568 ;La;64.70;HC;54;TF;55;
18:52:45.658 ;La;64.50;HC;56;TF;55;
18:52:45.733 ;La;64.80;HC;55;TF;55;
18:52:45.840 ;La;64.70;HC;55;TF;55;
18:52:45.910 ;La;64.80;HC;55;TF;55;
18:52:46.000 ;La;64.50;HC;56;TF;55;
18:52:46.086 ;La;64.70;HC;55;TF;55;
18:52:46.165 ;La;64.80;HC;55;TF;55;
18:52:46.241 ;La;64.70;HC;57;TF;55;
18:52:46.332 ;La;64.50;HC;55;TF;55;
18:52:46.415 ;La;64.60;HC;56;TF;55;
18:52:46.488 ;La;64.60;HC;56;TF;55;
18:52:46.599 ;La;64.60;HC;60;TF;55;
18:52:46.667 ;La;64.70;HC;55;TF;55;
18:52:46.744 ;La;64.70;HC;57;TF;55;
18:52:46.842 ;La;64.60;HC;55;TF;55;
18:52:46.919 ;La;64.60;HC;55;TF;55;
18:52:46.997 ;La;64.60;HC;61;TF;55;
18:52:47.094 ;La;64.70;HC;55;TF;55;
18:52:47.179 ;La;64.40;HC;54;TF;55;
18:52:47.249 ;La;64.60;HC;55;TF;55;
18:52:47.344 ;La;64.90;HC;55;TF;55;
18:52:47.423 ;La;64.60;HC;61;TF;55;
18:52:47.510 ;La;64.50;HC;55;TF;55;
18:52:47.597 ;La;64.60;HC;54;TF;55;
18:52:47.670 ;La;64.70;HC;54;TF;55;
18:52:47.751 ;La;64.80;HC;55;TF;55;
18:52:47.836 ;La;64.50;HC;60;TF;55;
18:52:47.927 ;La;64.60;HC;55;TF;55;
18:52:48.004 ;La;64.60;HC;54;TF;55;
18:52:48.082 ;La;64.60;HC;55;TF;55;
18:52:48.178 ;La;64.40;HC;55;TF;55;
18:52:48.264 ;La;64.40;HC;61;TF;55;
18:52:48.369 ;La;64.80;HC;56;TF;55;
18:52:48.419 ;La;64.70;HC;55;TF;55;
18:52:48.508 ;La;64.50;HC;57;TF;55;
18:52:48.586 ;La;64.70;HC;55;TF;55;
18:52:48.687 ;La;64.50;HC;64;TF;55;
18:52:48.759 ;La;64.50;HC;57;TF;55;
18:52:48.845 ;La;64.70;HC;54;TF;55;
18:52:48.935 ;La;64.60;HC;54;TF;55;
18:52:49.031 ;La;64.50;HC;55;TF;55;
18:52:49.112 ;La;64.60;HC;54;TF;55;
18:52:49.186 ;La;64.80;HC;55;TF;55;
18:52:49.263 ;La;64.70;HC;56;TF;54;
18:52:49.340 ;La;64.40;HC;54;TF;54;
18:52:49.446 ;La;64.60;HC;54;TF;54;
18:52:49.515 ;La;64.40;HC;56;TF;54;
18:52:49.593 ;La;64.50;HC;55;TF;54;
18:52:49.689 ;La;64.60;HC;54;TF;54;
18:52:49.767 ;La;64.60;HC;56;TF;54;
18:52:49.844 ;La;64.70;HC;56;TF;54;
18:52:49.950 ;La;64.70;HC;59;TF;54;
18:52:50.020 ;La;64.60;HC;55;TF;54;
18:52:50.111 ;La;64.70;HC;55;TF;54;
18:52:50.193 ;La;64.50;HC;55;TF;54;
18:52:50.269 ;La;64.50;HC;55;TF;55;
18:52:50.348 ;La;64.60;HC;59;TF;55;
18:52:50.447 ;La;64.70;HC;55;TF;55;
18:52:50.533 ;La;64.70;HC;54;TF;55;
18:52:50.600 ;La;64.60;HC;55;TF;55;
18:52:50.695 ;La;64.60;HC;53;TF;55;
18:52:50.812 ;La;64.80;HC;57;TF;55;
18:52:50.851 ;La;64.90;HC;56;TF;55;
18:52:50.960 ;La;64.50;HC;55;TF;55;
18:52:51.027 ;La;64.60;HC;55;TF;55;
18:52:51.104 ;La;64.60;HC;56;TF;55;
18:52:51.200 ;La;64.60;HC;57;TF;55;
18:52:51.285 ;La;64.80;HC;56;TF;55;
18:52:51.355 ;La;64.50;HC;55;TF;55;
18:52:51.441 ;La;64.60;HC;55;TF;55;
18:52:51.541 ;La;64.50;HC;54;TF;55;
18:52:51.607 ;La;64.70;HC;55;TF;55;
18:52:51.700 ;La;64.50;HC;54;TF;55;
18:52:51.782 ;La;64.60;HC;55;TF;55;
18:52:51.862 ;La;64.70;HC;53;TF;55;
18:52:51.969 ;La;64.60;HC;55;TF;55;
18:52:52.026 ;La;64.60;HC;57;TF;55;
18:52:52.111 ;La;64.50;HC;54;TF;55;
18:52:52.208 ;La;64.70;HC;56;TF;55;
18:52:52.295 ;La;64.80;HC;56;TF;55;
18:52:52.363 ;La;64.60;HC;55;TF;55;
18:52:52.451 ;La;64.60;HC;56;TF;55;
18:52:52.538 ;La;64.80;HC;55;TF;55;
18:52:52.616 ;La;64.60;HC;55;TF;55;
18:52:52.720 ;La;64.50;HC;56;TF;55;
18:52:52.789 ;La;64.60;HC;54;TF;55;
18:52:52.883 ;La;64.60;HC;55;TF;55;
18:52:52.965 ;La;64.50;HC;55;TF;55;
18:52:53.040 ;La;64.70;HC;56;TF;55;
18:52:53.119 ;La;64.70;HC;55;TF;55;
18:52:53.215 ;La;64.70;HC;55;TF;55;
18:52:53.305 ;La;64.70;HC;55;TF;55;
18:52:53.372 ;La;64.40;HC;57;TF;55;
18:52:53.465 ;La;64.70;HC;55;TF;55;
18:52:53.546 ;La;64.70;HC;56;TF;55;
18:52:53.628 ;La;64.60;HC;55;TF;55;
18:52:53.721 ;La;64.60;HC;55;TF;55;
18:52:53.792 ;La;64.70;HC;55;TF;55;
18:52:53.875 ;La;64.70;HC;55;TF;55;
18:52:53.956 ;La;64.40;HC;55;TF;55;
18:52:54.064 ;La;64.70;HC;55;TF;55;
18:52:54.143 ;La;64.50;HC;57;TF;55;
18:52:54.225 ;La;64.40;HC;56;TF;55;
18:52:54.302 ;La;64.60;HC;56;TF;55;
18:52:54.379 ;La;64.70;HC;55;TF;54;
18:52:54.477 ;La;64.60;HC;56;TF;54;
18:52:54.556 ;La;64.50;HC;60;TF;55;
18:52:54.632 ;La;64.70;HC;55;TF;55;
18:52:54.714 ;La;64.60;HC;55;TF;55;
18:52:54.806 ;La;64.70;HC;55;TF;55;
18:52:54.881 ;La;64.70;HC;55;TF;55;
18:52:54.990 ;La;64.50;HC;61;TF;55;
18:52:55.058 ;La;64.70;HC;57;TF;55;
18:52:55.136 ;La;64.60;HC;57;TF;55;
18:52:55.232 ;La;64.70;HC;55;TF;54;
18:52:55.313 ;La;64.40;HC;54;TF;54;
18:52:55.386 ;La;64.70;HC;58;TF;54;
18:52:55.470 ;La;64.70;HC;55;TF;54;
18:52:55.562 ;La;64.70;HC;55;TF;54;
18:52:55.642 ;La;64.80;HC;55;TF;54;
18:52:55.732 ;La;64.70;HC;56;TF;55;
18:52:55.816 ;La;64.70;HC;54;TF;55;
18:52:55.894 ;La;64.50;HC;55;TF;55;
18:52:55.993 ;La;64.60;HC;57;TF;55;
18:52:56.067 ;La;64.60;HC;57;TF;55;
18:52:56.155 ;La;64.40;HC;56;TF;55;
18:52:56.222 ;La;64.50;HC;56;TF;55;
18:52:56.321 ;La;64.70;HC;58;TF;55;
18:52:56.395 ;La;64.60;HC;55;TF;55;
18:52:56.482 ;La;64.70;HC;55;TF;55;
18:52:56.570 ;La;64.50;HC;55;TF;55;
18:52:56.646 ;La;64.60;HC;59;TF;55;
18:52:56.755 ;La;64.70;HC;55;TF;55;
18:52:56.812 ;La;64.80;HC;55;TF;55;
18:52:56.899 ;La;64.70;HC;55;TF;55;
18:52:56.997 ;La;64.60;HC;54;TF;55;
18:52:57.082 ;La;64.50;HC;61;TF;55;
18:52:57.152 ;La;64.60;HC;55;TF;55;
18:52:57.241 ;La;64.60;HC;55;TF;55;
18:52:57.326 ;La;64.40;HC;54;TF;55;
18:52:57.403 ;La;64.50;HC;55;TF;55;
18:52:57.481 ;La;64.70;HC;60;TF;55;
18:52:57.578 ;La;64.70;HC;56;TF;55;
18:52:57.656 ;La;64.70;HC;55;TF;55;
18:52:57.733 ;La;64.60;HC;55;TF;55;
18:52:57.822 ;La;64.50;HC;55;TF;55;
18:52:57.922 ;La;64.80;HC;58;TF;54;
18:52:57.997 ;La;64.80;HC;55;TF;54;
18:52:58.078 ;La;64.50;HC;57;TF;54;
18:52:58.159 ;La;64.60;HC;54;TF;54;
18:52:58.244 ;La;64.50;HC;55;TF;54;
18:52:58.333 ;La;64.70;HC;57;TF;54;
